07-06-2019	00001	LISTA.TXT
1	1432242	2	353.62	328.03	312.41	293.34	312.06	29/4/2019
1	1432421	1	411.87	382.07	363.88	341.67	363.48	29/4/2019
1	1432421	2	411.87	382.07	363.88	341.67	363.48	29/4/2019
1	1432422	1	449.81	417.26	397.39	373.14	396.96	29/4/2019
1	1432422	2	449.81	417.26	397.39	373.14	396.96	29/4/2019
1	1432441	1	394.68	366.12	348.69	327.41	348.31	29/4/2019
1	1432441	2	394.68	366.12	348.69	327.41	348.31	29/4/2019
1	1432221	1	196.88	182.63	173.93	163.31	173.73	29/4/2019
1	1432221	2	196.88	182.63	173.93	163.31	173.73	29/4/2019
1	562997055	1	486.22	451.04	429.56	403.34	429.08	29/4/2019
1	562997055	2	486.22	451.04	429.56	403.34	429.08	29/4/2019
1	562997060	1	505.84	469.24	446.9	419.62	446.4	29/4/2019
1	562997060	2	505.84	469.24	446.9	419.62	446.4	29/4/2019
1	562997065	1	516.5	479.13	456.31	428.46	455.81	29/4/2019
1	562997065	2	516.5	479.13	456.31	428.46	455.81	29/4/2019
1	562997070	1	562.73	522.01	497.15	466.81	496.61	29/4/2019
1	562997070	2	562.73	522.01	497.15	466.81	496.61	29/4/2019
1	562997622	1	410.25	380.57	362.45	340.33	362.05	29/4/2019
1	562997622	2	410.25	380.57	362.45	340.33	362.05	29/4/2019
1	562997643	1	510.47	473.53	450.98	423.46	450.49	29/4/2019
1	562997643	2	510.47	473.53	450.98	423.46	450.49	29/4/2019
1	562997722	1	418.18	387.92	369.45	346.9	369.04	29/4/2019
1	562997722	2	418.18	387.92	369.45	346.9	369.04	29/4/2019
1	562997743	1	584.6	542.3	516.48	484.96	515.92	29/4/2019
1	562997743	2	584.6	542.3	516.48	484.96	515.92	29/4/2019
1	20576902	1	115.18	106.85	101.76	95.55	101.65	29/4/2019
1	20576902	2	115.18	106.85	101.76	95.55	101.65	29/4/2019
1	205814504	1	89.92	83.41	79.44	74.59	79.35	29/4/2019
1	205814504	2	89.92	83.41	79.44	74.59	79.35	29/4/2019
1	205817004	1	244.5	226.81	216.01	202.83	215.78	29/4/2019
1	205817004	2	244.5	226.81	216.01	202.83	215.78	29/4/2019
1	205817015	1	244.5	226.81	216.01	202.83	215.78	29/4/2019
1	205817015	2	244.5	226.81	216.01	202.83	215.78	29/4/2019
1	205817024	1	244.5	226.81	216.01	202.83	215.78	29/4/2019
1	205817024	2	244.5	226.81	216.01	202.83	215.78	29/4/2019
1	205817032	1	244.5	226.81	216.01	202.83	215.78	29/4/2019
1	205817032	2	244.5	226.81	216.01	202.83	215.78	29/4/2019
1	056411	1	143.56	133.17	126.83	119.09	126.69	29/4/2019
1	056411	2	143.56	133.17	126.83	119.09	126.69	29/4/2019
1	1050740	1	170.42	158.09	150.56	141.37	150.39	29/4/2019
1	1050740	2	170.42	158.09	150.56	141.37	150.39	29/4/2019
1	1051030	1	120.56	111.84	106.51	100.01	106.39	29/4/2019
1	1051030	2	120.56	111.84	106.51	100.01	106.39	29/4/2019
1	1050730	1	136.9	126.99	120.94	113.56	120.81	29/4/2019
1	1050730	2	136.9	126.99	120.94	113.56	120.81	29/4/2019
1	1050750	1	260.73	241.86	230.34	216.28	230.09	29/4/2019
1	1050750	2	260.73	241.86	230.34	216.28	230.09	29/4/2019
1	1050760	1	342.2	317.44	302.32	283.87	301.99	29/4/2019
1	1050760	2	342.2	317.44	302.32	283.87	301.99	29/4/2019
1	1051730	1	140.16	130.02	123.83	116.27	123.69	29/4/2019
1	1051730	2	140.16	130.02	123.83	116.27	123.69	29/4/2019
1	1051740	1	174.45	161.83	154.12	144.71	153.95	29/4/2019
1	1051740	2	174.45	161.83	154.12	144.71	153.95	29/4/2019
1	1051750	1	266.99	247.67	235.88	221.48	235.62	29/4/2019
1	1051750	2	266.99	247.67	235.88	221.48	235.62	29/4/2019
1	1051760	1	350.38	325.03	309.55	290.66	309.21	29/4/2019
1	1051760	2	350.38	325.03	309.55	290.66	309.21	29/4/2019
1	36093120	1	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093120	2	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093121	1	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093121	2	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093122	1	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093122	2	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	562997030	1	368.36	341.71	325.44	305.58	325.08	29/4/2019
1	562997030	2	368.36	341.71	325.44	305.58	325.08	29/4/2019
1	562997040	1	394.05	365.54	348.13	326.88	347.74	29/4/2019
1	562997040	2	394.05	365.54	348.13	326.88	347.74	29/4/2019
1	562997080	1	757.89	703.05	669.57	628.7	668.83	29/4/2019
1	562997080	2	757.89	703.05	669.57	628.7	668.83	29/4/2019
1	562997090	1	1037.46	962.39	916.56	860.62	915.55	29/4/2019
1	562997090	2	1037.46	962.39	916.56	860.62	915.55	29/4/2019
1	562997105	1	1516.03	1406.34	1339.37	1257.62	1337.89	29/4/2019
1	562997105	2	1516.03	1406.34	1339.37	1257.62	1337.89	29/4/2019
1	56299781	1	88.76	82.34	78.42	73.63	78.33	29/4/2019
1	56299781	2	88.76	82.34	78.42	73.63	78.33	29/4/2019
1	3600225	1	253.34	235.01	223.82	210.16	223.57	29/4/2019
1	3600225	2	253.34	235.01	223.82	210.16	223.57	29/4/2019
1	3600226	1	284.37	263.79	251.23	235.9	250.96	29/4/2019
1	3600226	2	284.37	263.79	251.23	235.9	250.96	29/4/2019
1	3600227	1	351.7	326.25	310.71	291.75	310.37	29/4/2019
1	3600227	2	351.7	326.25	310.71	291.75	310.37	29/4/2019
1	3600228	1	371.88	344.97	328.54	308.49	328.18	29/4/2019
1	3600228	2	371.88	344.97	328.54	308.49	328.18	29/4/2019
1	3600229	1	382.06	354.42	337.54	316.94	337.17	29/4/2019
1	3600229	2	382.06	354.42	337.54	316.94	337.17	29/4/2019
1	3600230	1	401.9	372.82	355.07	333.4	354.68	29/4/2019
1	3600230	2	401.9	372.82	355.07	333.4	354.68	29/4/2019
1	3600232	1	441.8	409.83	390.31	366.49	389.88	29/4/2019
1	3600232	2	441.8	409.83	390.31	366.49	389.88	29/4/2019
1	3600327	1	312.8	290.17	276.35	259.48	276.04	29/4/2019
1	3600327	2	312.8	290.17	276.35	259.48	276.04	29/4/2019
1	3600329	1	355.55	329.82	314.11	294.94	313.77	29/4/2019
1	3600329	2	355.55	329.82	314.11	294.94	313.77	29/4/2019
1	3600332	1	412.77	382.9	364.67	342.41	364.27	29/4/2019
1	3600332	2	412.77	382.9	364.67	342.41	364.27	29/4/2019
1	36093505	1	134.97	125.2	119.24	111.96	119.11	29/4/2019
1	36093505	2	134.97	125.2	119.24	111.96	119.11	29/4/2019
1	36093506	1	134.97	125.2	119.24	111.96	119.11	29/4/2019
1	36093506	2	134.97	125.2	119.24	111.96	119.11	29/4/2019
1	36093507	1	134.97	125.2	119.24	111.96	119.11	29/4/2019
1	36093507	2	134.97	125.2	119.24	111.96	119.11	29/4/2019
1	36093508	1	140.54	130.37	124.16	116.58	124.02	29/4/2019
1	36093508	2	140.54	130.37	124.16	116.58	124.02	29/4/2019
1	36093509	1	146.82	136.2	129.71	121.79	129.56	29/4/2019
1	36093509	2	146.82	136.2	129.71	121.79	129.56	29/4/2019
1	36093510	1	146.82	136.2	129.71	121.79	129.56	29/4/2019
1	36093510	2	146.82	136.2	129.71	121.79	129.56	29/4/2019
1	36093511	1	159.5	147.96	140.91	132.31	140.76	29/4/2019
1	36093511	2	159.5	147.96	140.91	132.31	140.76	29/4/2019
1	36093512	1	166.38	154.34	146.99	138.02	146.83	29/4/2019
1	36093512	2	166.38	154.34	146.99	138.02	146.83	29/4/2019
1	36093513	1	184.04	170.72	162.59	152.67	162.42	29/4/2019
1	36093513	2	184.04	170.72	162.59	152.67	162.42	29/4/2019
1	36093514	1	190.06	176.31	167.91	157.66	167.72	29/4/2019
1	36093514	2	190.06	176.31	167.91	157.66	167.72	29/4/2019
1	36093515	1	364.63	338.25	322.14	302.48	321.79	29/4/2019
1	36093515	2	364.63	338.25	322.14	302.48	321.79	29/4/2019
1	36093516	1	364.63	338.25	322.14	302.48	321.79	29/4/2019
1	36093516	2	364.63	338.25	322.14	302.48	321.79	29/4/2019
1	36093517	1	429.46	398.39	379.42	356.26	379	29/4/2019
1	36093517	2	429.46	398.39	379.42	356.26	379	29/4/2019
1	36093519	1	429.46	398.39	379.42	356.26	379	29/4/2019
1	36093519	2	429.46	398.39	379.42	356.26	379	29/4/2019
1	36093520	1	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093520	2	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093605	1	139.16	129.09	122.94	115.44	122.81	29/4/2019
1	36093605	2	139.16	129.09	122.94	115.44	122.81	29/4/2019
1	36093606	1	139.16	129.09	122.94	115.44	122.81	29/4/2019
1	36093606	2	139.16	129.09	122.94	115.44	122.81	29/4/2019
1	36093608	1	156.59	145.26	138.34	129.9	138.19	29/4/2019
1	36093608	2	156.59	145.26	138.34	129.9	138.19	29/4/2019
1	36093610	1	156.59	145.26	138.34	129.9	138.19	29/4/2019
1	36093610	2	156.59	145.26	138.34	129.9	138.19	29/4/2019
1	36093611	1	164.82	152.89	145.61	136.72	145.45	29/4/2019
1	36093611	2	164.82	152.89	145.61	136.72	145.45	29/4/2019
1	36093613	1	199.16	184.75	175.95	165.21	175.76	29/4/2019
1	36093613	2	199.16	184.75	175.95	165.21	175.76	29/4/2019
1	36093614	1	199.16	184.75	175.95	165.21	175.76	29/4/2019
1	36093614	2	199.16	184.75	175.95	165.21	175.76	29/4/2019
1	36093616	1	365.17	338.75	322.62	302.93	322.27	29/4/2019
1	36093616	2	365.17	338.75	322.62	302.93	322.27	29/4/2019
1	36093617	1	476.37	441.9	420.86	395.17	420.39	29/4/2019
1	36093617	2	476.37	441.9	420.86	395.17	420.39	29/4/2019
1	36093619	1	590.99	548.23	522.12	490.25	521.54	29/4/2019
1	36093619	2	590.99	548.23	522.12	490.25	521.54	29/4/2019
1	36093621	1	590.99	548.23	522.12	490.25	521.54	29/4/2019
1	36093621	2	590.99	548.23	522.12	490.25	521.54	29/4/2019
1	36093622	1	590.99	548.23	522.12	490.25	521.54	29/4/2019
1	36093622	2	590.99	548.23	522.12	490.25	521.54	29/4/2019
1	36093521	1	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093521	2	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093522	1	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	36093522	2	558.46	518.05	493.38	463.27	492.84	29/4/2019
1	1051025	1	94.27	87.45	83.29	78.21	83.2	29/4/2019
1	1051025	2	94.27	87.45	83.29	78.21	83.2	29/4/2019
1	1051125	1	96.51	89.53	85.27	80.07	85.18	29/4/2019
1	1051125	2	96.51	89.53	85.27	80.07	85.18	29/4/2019
1	20571450	1	60.58	56.2	53.52	50.25	53.46	29/4/2019
1	20571450	2	60.58	56.2	53.52	50.25	53.46	29/4/2019
1	20571701	1	79	73.28	69.79	65.53	69.71	29/4/2019
1	20571701	2	79	73.28	69.79	65.53	69.71	29/4/2019
1	20576701	1	72.67	67.41	64.2	60.28	64.13	29/4/2019
1	20576701	2	72.67	67.41	64.2	60.28	64.13	29/4/2019
1	0565108	1	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565108	2	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565110	1	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565110	2	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565111	1	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565111	2	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565112	1	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565112	2	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565114	1	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565114	2	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565116	1	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565116	2	84.91	78.77	75.02	70.44	74.94	29/4/2019
1	0565118	1	93.89	87.1	82.95	77.89	82.86	29/4/2019
1	0565118	2	93.89	87.1	82.95	77.89	82.86	29/4/2019
1	0565120	1	120.99	112.24	106.9	100.38	106.79	29/4/2019
1	0565120	2	120.99	112.24	106.9	100.38	106.79	29/4/2019
1	0565122	1	120.99	112.24	106.9	100.38	106.79	29/4/2019
1	0565122	2	120.99	112.24	106.9	100.38	106.79	29/4/2019
1	0565124	1	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565124	2	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565220	1	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565220	2	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565225	1	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565225	2	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565227	1	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565227	2	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565230	1	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565230	2	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565240	1	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565240	2	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565245	1	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565245	2	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565250	1	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565250	2	141.49	131.25	125	117.37	124.86	29/4/2019
1	0565255	1	149.72	138.89	132.28	124.21	132.14	29/4/2019
1	0565255	2	149.72	138.89	132.28	124.21	132.14	29/4/2019
1	0565260	1	149.72	138.89	132.28	124.21	132.14	29/4/2019
1	0565260	2	149.72	138.89	132.28	124.21	132.14	29/4/2019
1	007113145	1	124.01	115.04	109.56	102.87	109.44	29/4/2019
1	007113145	2	124.01	115.04	109.56	102.87	109.44	29/4/2019
1	007113245	1	180.69	167.62	159.64	149.9	159.47	29/4/2019
1	007113245	2	180.69	167.62	159.64	149.9	159.47	29/4/2019
1	00711327	1	298.29	276.71	263.53	247.45	263.24	29/4/2019
1	00711327	2	298.29	276.71	263.53	247.45	263.24	29/4/2019
1	007113345	1	158.29	146.84	139.85	131.31	139.69	29/4/2019
1	007113345	2	158.29	146.84	139.85	131.31	139.69	29/4/2019
1	00711337	1	259.88	241.08	229.6	215.59	229.35	29/4/2019
1	00711337	2	259.88	241.08	229.6	215.59	229.35	29/4/2019
1	007113645	1	90.42	83.88	79.89	75.01	79.8	29/4/2019
1	007113645	2	90.42	83.88	79.89	75.01	79.8	29/4/2019
1	00711367	1	112.83	104.67	99.69	93.61	99.59	29/4/2019
1	00711367	2	112.83	104.67	99.69	93.61	99.59	29/4/2019
1	0071137	1	50.47	46.82	44.59	41.87	44.54	29/4/2019
1	0071137	2	50.47	46.82	44.59	41.87	44.54	29/4/2019
1	007114	1	174.45	161.83	154.12	144.71	153.95	29/4/2019
1	007114	2	174.45	161.83	154.12	144.71	153.95	29/4/2019
1	369301810	1	275.34	255.42	243.26	228.41	242.99	29/4/2019
1	369301810	2	275.34	255.42	243.26	228.41	242.99	29/4/2019
1	369301820	1	275.34	255.42	243.26	228.41	242.99	29/4/2019
1	369301820	2	275.34	255.42	243.26	228.41	242.99	29/4/2019
1	369311810	1	799.26	741.43	706.12	663.02	705.34	29/4/2019
1	369311810	2	799.26	741.43	706.12	663.02	705.34	29/4/2019
1	369311820	1	799.26	741.43	706.12	663.02	705.34	29/4/2019
1	369311820	2	799.26	741.43	706.12	663.02	705.34	29/4/2019
1	0070014	1	37.81	35.07	33.4	31.36	33.36	29/4/2019
1	0070014	2	37.81	35.07	33.4	31.36	33.36	29/4/2019
1	0070016	1	37.81	35.07	33.4	31.36	33.36	29/4/2019
1	0070016	2	37.81	35.07	33.4	31.36	33.36	29/4/2019
1	50635123	1	17.82	16.53	15.74	14.78	15.72	29/4/2019
1	50635123	2	17.82	16.53	15.74	14.78	15.72	29/4/2019
1	562970748	1	325.41	301.86	287.49	269.94	287.17	29/4/2019
1	562970748	2	325.41	301.86	287.49	269.94	287.17	29/4/2019
1	369311150	1	346.75	321.66	306.34	287.64	306	29/4/2019
1	369311150	2	346.75	321.66	306.34	287.64	306	29/4/2019
1	130255100	1	223.63	207.45	197.57	185.51	197.35	29/4/2019
1	130255100	2	223.63	207.45	197.57	185.51	197.35	29/4/2019
1	20576914	1	212.42	197.05	187.67	176.22	187.47	29/4/2019
1	20576914	2	212.42	197.05	187.67	176.22	187.47	29/4/2019
1	0194000	1	0.02	0.02	0.02	0.02	0.02	29/4/2019
1	0194000	2	0.02	0.02	0.02	0.02	0.02	29/4/2019
1	205691	1	1716.17	1591.99	1516.18	1423.64	1514.51	29/4/2019
1	205691	2	1716.17	1591.99	1516.18	1423.64	1514.51	29/4/2019
1	205692	1	1450.21	1345.28	1281.22	1203.02	1279.81	29/4/2019
1	205692	2	1450.21	1345.28	1281.22	1203.02	1279.81	29/4/2019
1	205693	1	1994.04	1849.76	1761.68	1654.16	1759.74	29/4/2019
1	205693	2	1994.04	1849.76	1761.68	1654.16	1759.74	29/4/2019
1	205698	1	0.02	0.02	0.02	0.02	0.02	29/4/2019
1	205698	2	0.02	0.02	0.02	0.02	0.02	29/4/2019
1	20578610	1	1394.11	1293.24	1231.66	1156.49	1230.31	29/4/2019
1	20578610	2	1394.11	1293.24	1231.66	1156.49	1230.31	29/4/2019
1	105001205	1	256.39	237.84	226.51	212.69	226.27	29/4/2019
1	105001205	2	256.39	237.84	226.51	212.69	226.27	29/4/2019
1	105001207	1	214.81	199.27	189.78	178.2	189.57	29/4/2019
1	105001207	2	214.81	199.27	189.78	178.2	189.57	29/4/2019
1	0562512	1	105.92	98.26	93.58	87.87	93.48	29/4/2019
1	0562512	2	105.92	98.26	93.58	87.87	93.48	29/4/2019
1	0562513	1	120.06	111.37	106.07	99.6	105.96	29/4/2019
1	0562513	2	120.06	111.37	106.07	99.6	105.96	29/4/2019
1	0562514	1	130.49	121.05	115.29	108.25	115.16	29/4/2019
1	0562514	2	130.49	121.05	115.29	108.25	115.16	29/4/2019
1	0562516	1	156.05	144.76	137.87	129.46	137.72	29/4/2019
1	0562516	2	156.05	144.76	137.87	129.46	137.72	29/4/2019
1	0562517	1	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562517	2	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562519	1	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562519	2	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562505	1	74.61	69.21	65.91	61.89	65.84	29/4/2019
1	0562505	2	74.61	69.21	65.91	61.89	65.84	29/4/2019
1	0562607	1	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562607	2	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562608	1	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562608	2	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562609	1	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562609	2	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562610	1	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562610	2	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562611	1	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562611	2	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562612	1	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562612	2	70.73	65.61	62.49	58.68	62.43	29/4/2019
1	0562613	1	78.35	72.68	69.22	65	69.15	29/4/2019
1	0562613	2	78.35	72.68	69.22	65	69.15	29/4/2019
1	0562614	1	78.35	72.68	69.22	65	69.15	29/4/2019
1	0562614	2	78.35	72.68	69.22	65	69.15	29/4/2019
1	0562615	1	78.35	72.68	69.22	65	69.15	29/4/2019
1	0562615	2	78.35	72.68	69.22	65	69.15	29/4/2019
1	0562616	1	78.35	72.68	69.22	65	69.15	29/4/2019
1	0562616	2	78.35	72.68	69.22	65	69.15	29/4/2019
1	0562617	1	83.61	77.56	73.87	69.36	73.79	29/4/2019
1	0562617	2	83.61	77.56	73.87	69.36	73.79	29/4/2019
1	0562618	1	87.56	81.22	77.35	72.63	77.27	29/4/2019
1	0562618	2	87.56	81.22	77.35	72.63	77.27	29/4/2019
1	0562619	1	87.56	81.22	77.35	72.63	77.27	29/4/2019
1	0562619	2	87.56	81.22	77.35	72.63	77.27	29/4/2019
1	0562620	1	105.92	98.26	93.58	87.87	93.48	29/4/2019
1	0562620	2	105.92	98.26	93.58	87.87	93.48	29/4/2019
1	0562621	1	105.92	98.26	93.58	87.87	93.48	29/4/2019
1	0562621	2	105.92	98.26	93.58	87.87	93.48	29/4/2019
1	0562622	1	120.06	111.37	106.07	99.6	105.96	29/4/2019
1	0562622	2	120.06	111.37	106.07	99.6	105.96	29/4/2019
1	0562623	1	128.55	119.25	113.57	106.64	113.45	29/4/2019
1	0562623	2	128.55	119.25	113.57	106.64	113.45	29/4/2019
1	0562624	1	148.32	137.59	131.04	123.04	130.89	29/4/2019
1	0562624	2	148.32	137.59	131.04	123.04	130.89	29/4/2019
1	0562625	1	151.6	140.63	133.93	125.76	133.79	29/4/2019
1	0562625	2	151.6	140.63	133.93	125.76	133.79	29/4/2019
1	0562626	1	152.28	141.26	134.53	126.32	134.38	29/4/2019
1	0562626	2	152.28	141.26	134.53	126.32	134.38	29/4/2019
1	0562627	1	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562627	2	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562628	1	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562628	2	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562630	1	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562630	2	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562632	1	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562632	2	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	562976424	1	683.17	633.74	603.56	566.72	602.89	29/4/2019
1	562976424	2	683.17	633.74	603.56	566.72	602.89	29/4/2019
1	562976430	1	705.45	654.41	623.25	585.21	622.56	29/4/2019
1	562976430	2	705.45	654.41	623.25	585.21	622.56	29/4/2019
1	562976436	1	770.13	714.41	680.39	638.86	679.64	29/4/2019
1	562976436	2	770.13	714.41	680.39	638.86	679.64	29/4/2019
1	562976440	1	809.48	750.91	715.15	671.5	714.36	29/4/2019
1	562976440	2	809.48	750.91	715.15	671.5	714.36	29/4/2019
1	0562518	1	216.49	200.83	191.27	179.6	191.06	29/4/2019
1	0562518	2	216.49	200.83	191.27	179.6	191.06	29/4/2019
